Date,Adj Close,Close,High,Low,Open,Volume,"('Date', '')","('Close', 'BANKBARODA.NS')","('High', 'BANKBARODA.NS')","('Low', 'BANKBARODA.NS')","('Open', 'BANKBARODA.NS')","('Volume', 'BANKBARODA.NS')","('Date', '')","('Close', 'BANKBARODA.NS')","('High', 'BANKBARODA.NS')","('Low', 'BANKBARODA.NS')","('Open', 'BANKBARODA.NS')","('Volume', 'BANKBARODA.NS')"
2020-01-01,85.01216125488281,92.6999969482422,104.8499984741211,92.0,102.25,484577783.0,,,,,,,,,,,,
2020-02-01,69.97225952148438,76.30000305175781,93.25,73.30000305175781,92.6999969482422,392191545.0,,,,,,,,,,,,
2020-03-01,49.10897064208984,53.54999923706055,78.3499984741211,46.5,77.5,606343867.0,,,,,,,,,,,,
2020-04-01,45.119728088378906,49.20000076293945,54.34999847412109,46.09999847412109,54.0,440399080.0,,,,,,,,,,,,
2020-05-01,35.719783782958984,38.95000076293945,49.20000076293945,36.0,49.20000076293945,645994339.0,,,,,,,,,,,,
2020-06-01,44.569480895996094,48.59999847412109,54.79999923706055,39.400001525878906,39.70000076293945,1275555504.0,,,,,,,,,,,,
2020-07-01,42.91876220703125,46.79999923706055,54.09999847412109,45.45000076293945,48.650001525878906,778537892.0,,,,,,,,,,,,
2020-08-01,44.89045715332031,48.95000076293945,53.95000076293945,45.650001525878906,46.45000076293945,763908562.0,,,,,,,,,,,,
2020-09-01,37.64562225341797,41.04999923706055,49.79999923706055,39.5,49.5,509913892.0,,,,,,,,,,,,
2020-10-01,38.24171829223633,41.70000076293945,45.54999923706055,39.900001525878906,41.34999847412109,583781128.0,,,,,,,,,,,,
2020-11-01,47.0914192199707,51.34999847412109,52.5,41.84999847412109,42.09999847412109,741854234.0,,,,,,,,,,,,
2020-12-01,56.35380554199219,61.45000076293945,68.25,51.150001525878906,51.54999923706055,1230737451.0,,,,,,,,,,,,
2021-01-01,62.40645599365234,68.05000305175781,80.80000305175781,61.59999847412109,61.79999923706055,1189133596.0,,,,,,,,,,,,
2021-02-01,78.31757354736328,85.4000015258789,99.8499984741211,67.69999694824219,68.94999694824219,1663473094.0,,,,,,,,,,,,
2021-03-01,67.95470428466797,74.0999984741211,87.80000305175781,68.0,85.4000015258789,1192240649.0,,,,,,,,,,,,
2021-04-01,61.21426010131836,66.75,77.4000015258789,61.75,74.80000305175781,872650563.0,,,,,,,,,,,,
2021-05-01,74.0073471069336,80.69999694824219,84.5999984741211,64.3499984741211,65.94999694824219,1561351818.0,,,,,,,,,,,,
2021-06-01,78.77610778808594,85.9000015258789,88.9000015258789,77.05000305175781,81.05000305175781,1237939777.0,,,,,,,,,,,,
2021-07-01,73.64053344726562,80.30000305175781,87.19999694824219,76.9000015258789,86.3499984741211,636565622.0,,,,,,,,,,,,
2021-08-01,70.93517303466797,77.3499984741211,85.4000015258789,72.5,80.94999694824219,683227637.0,,,,,,,,,,,,
2021-09-01,74.97027587890625,81.75,86.6500015258789,76.69999694824219,77.19999694824219,605790165.0,,,,,,,,,,,,
2021-10-01,89.41409301757812,97.5,103.75,80.0,81.44999694824219,1424963555.0,,,,,,,,,,,,
2021-11-01,78.6385498046875,85.75,108.0,85.05000305175781,98.4000015258789,872677346.0,,,,,,,,,,,,
2021-12-01,75.1536865234375,81.94999694824219,95.3000030517578,77.05000305175781,86.5999984741211,574938833.0,,,,,,,,,,,,
2022-01-01,98.63062286376952,107.5500030517578,108.4000015258789,81.5999984741211,81.5999984741211,787309095.0,,,,,,,,,,,,
2022-02-01,97.71354675292967,106.5500030517578,118.8000030517578,99.0500030517578,108.5999984741211,1209496399.0,,,,,,,,,,,,
2022-03-01,102.34474182128906,111.5999984741211,114.9499969482422,91.0,106.5500030517578,968886508.0,,,,,,,,,,,,
2022-04-01,103.53693389892578,112.9000015258789,122.6999969482422,109.0500030517578,111.5999984741211,499885277.0,,,,,,,,,,,,
2022-05-01,91.93602752685548,100.25,115.25,92.5500030517578,111.4000015258789,509199827.0,,,,,,,,,,,,
2022-06-01,89.32238006591797,97.4000015258789,105.8499984741211,89.8499984741211,101.0,501330099.0,,,,,,,,,,,,
2022-07-01,109.81920623779295,116.25,119.8499984741211,95.5999984741211,97.5999984741211,576151578.0,,,,,,,,,,,,
2022-08-01,123.61156463623048,130.85000610351562,131.3000030517578,113.3499984741211,117.5,601281906.0,,,,,,,,,,,,
2022-09-01,125.0758056640625,132.39999389648438,143.4499969482422,124.0,129.5500030517578,535480388.0,,,,,,,,,,,,
2022-10-01,139.52943420410156,147.6999969482422,151.60000610351562,126.9000015258789,131.89999389648438,427900913.0,,,,,,,,,,,,
2022-11-01,157.0532684326172,166.25,172.6999969482422,143.60000610351562,148.39999389648438,670583276.0,,,,,,,,,,,,
2022-12-01,175.4273223876953,185.6999969482422,197.1999969482422,166.5,167.5,752648858.0,,,,,,,,,,,,
2023-01-01,158.5647735595703,167.85000610351562,189.8999938964844,153.0,186.6000061035156,478588377.0,,,,,,,,,,,,
2023-02-01,150.20433044433594,159.0,173.85000610351562,146.5,169.5,776834751.0,,,,,,,,,,,,
2023-03-01,159.50946044921875,168.85000610351562,176.39999389648438,155.60000610351562,157.89999389648438,523194899.0,,,,,,,,,,,,
2023-04-01,177.3639373779297,187.75,188.5,165.10000610351562,169.10000610351562,343144534.0,,,,,,,,,,,,
2023-05-01,174.76605224609375,185.0,190.0,172.8000030517578,187.75,439089435.0,,,,,,,,,,,,
2023-06-01,179.82009887695312,190.3500061035156,198.5500030517578,182.6499938964844,185.0,306838632.0,,,,,,,,,,,,
2023-07-01,196.70877075195312,202.1999969482422,210.8000030517578,190.0,191.6000061035156,427318082.0,,,,,,,,,,,,
2023-08-01,182.0674743652344,187.1499938964844,202.8999938964844,185.75,202.8000030517578,401814696.0,,,,,,,,,,,,
2023-09-01,208.13966369628903,213.9499969482422,219.6499938964844,186.3000030517578,187.1499938964844,428457215.0,,,,,,,,,,,,
2023-10-01,190.8717041015625,196.1999969482422,218.1999969482422,187.8500061035156,213.9499969482422,345089958.0,,,,,,,,,,,,
2023-11-01,191.74728393554688,197.1000061035156,204.25,190.6499938964844,196.3999938964844,325349699.0,,,,,,,,,,,,
2023-12-01,224.8239288330078,231.1000061035156,235.9499969482422,198.3500061035156,198.5,425884399.0,,,,,,,,,,,,
2024-01-01,240.87582397460932,247.6000061035156,250.0,219.4499969482422,232.4499969482422,447170616.0,,,,,,,,,,,,
2024-02-01,258.2410583496094,265.45001220703125,280.75,242.6499938964844,250.0,517261278.0,,,,,,,,,,,,
2024-03-01,256.8790588378906,264.04998779296875,285.6000061035156,243.8000030517578,266.5,261386608.0,,,,,,,,,,,,
2024-04-01,273.8551940917969,281.5,284.79998779296875,251.1000061035156,266.0,293212876.0,,,,,,,,,,,,
2024-05-01,257.7059936523437,264.8999938964844,283.8999938964844,248.3500061035156,281.5,425495103.0,,,,,,,,,,,,
2024-06-01,267.9208374023437,275.3999938964844,299.70001220703125,236.4499969482422,277.0,523554642.0,,,,,,,,,,,,
2024-07-01,253.6499938964844,253.6499938964844,276.29998779296875,243.8500061035156,275.25,376764388.0,,,,,,,,,,,,
2024-08-01,250.1000061035156,250.1000061035156,258.45001220703125,231.25,258.1000061035156,331554638.0,,,,,,,,,,,,
2024-09-01,247.8000030517578,247.8000030517578,255.9499969482422,231.0,251.0,276941736.0,,,,,,,,,,,,
2024-10-01,250.9600067138672,250.9600067138672,256.3900146484375,229.259994506836,250.0,317082641.0,,,,,,,,,,,,
2024-11-01,246.3999938964844,246.3999938964844,266.3999938964844,219.8500061035156,252.1000061035156,252709483.0,,,,,,,,,,,,
2024-12-01,240.5500030517578,240.5500030517578,266.95001220703125,237.7700042724609,246.0,226394727.0,,,,,,,,,,,,
2025-01-01,228.3800048828125,228.3800048828125,245.1000061035156,216.3500061035156,240.0,169510911.0,,,,,,,,,,,,
